OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
24656,6922,0,25,223,228.29,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692225,09/06/2015 1:33,59.85765482,228.287929,20,53,5,20/12/2012 1:39,901393
24657,7420,0,7,111,106.78,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74207,09/06/2015 1:33,45.28949385,106.7800945,20,53,5,20/12/2012 1:39,901393
24658,7420,0,78,202,205.5,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742078,09/06/2015 1:33,57.46567638,205.5021725,20,53,5,20/12/2012 1:39,901393
24659,7420,0,128,402,375.23,2008-01-15T00:00:00.000,0,2005-06-22T00:00:00.000,,-1,7420128,09/06/2015 1:33,81.95090212,375.2256895,20,53,5,20/12/2012 1:39,901393
24660,7420,0,13,102,100.15,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742013,09/06/2015 1:33,47.87900134,100.147557,20,53,5,20/12/2012 1:39,901393
24661,6922,0,3,335,336.67,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69223,09/06/2015 1:33,73.66381364,336.674869,20,53,5,20/12/2012 1:39,901393
24731,6929,0,16,66,68.65,2008-01-07T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692916,09/06/2015 1:33,33.24786958,68.6486565,20,53,5,20/12/2012 1:39,901393
24732,6929,0,17,78,80.43,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692917,09/06/2015 1:33,35.79092565,80.4259835,20,53,5,20/12/2012 1:39,901393
24733,6926,0,106,221,222.79,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6926106,09/06/2015 1:33,61.13964356,222.7890055,20,53,5,20/12/2012 1:39,901393
24734,6926,0,114,545,545.8,2008-01-07T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6926114,09/06/2015 1:33,194.8995029,545.803137,20,53,5,20/12/2012 1:39,901393
24735,6926,0,120,568,558.05,2008-01-07T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6926120,09/06/2015 1:33,203.1244208,558.0458825,20,53,5,20/12/2012 1:39,901393
24736,6926,0,37,265,258.78,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692637,09/06/2015 1:33,64.86722052,258.781091,20,53,5,20/12/2012 1:39,901393
24737,6926,0,38,288,296.35,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692638,09/06/2015 1:33,68.98287615,296.3476885,20,53,5,20/12/2012 1:39,901393
24738,6926,0,34,288,275.07,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692634,09/06/2015 1:33,66.49122834,275.069657,20,53,5,20/12/2012 1:39,901393
24739,6929,0,64,590,585.44,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692964,09/06/2015 1:33,99.50742806,585.439238,20,53,5,20/12/2012 1:39,901393
24740,6929,0,180,610,608.95,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929180,09/06/2015 1:33,174.8436241,608.946852,20,53,5,20/12/2012 1:39,901393
24741,7422,0,5,195,194.12,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74225,09/06/2015 1:33,56.27239482,194.1249935,20,53,5,20/12/2012 1:39,901393
24742,7422,0,31,356,365.7,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742231,09/06/2015 1:33,93.18749671,365.6972205,20,53,5,20/12/2012 1:39,901393
24743,7422,0,43,354,358.74,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742243,09/06/2015 1:33,77.57128493,358.738603,20,53,5,20/12/2012 1:39,901393
24744,6923,0,2,889,901.15,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69232,09/06/2015 1:33,127.5955919,901.1516185,20,53,5,20/12/2012 1:39,901393
24745,6923,0,3,554,565.3,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69233,09/06/2015 1:33,99.17348805,565.295047,20,53,5,20/12/2012 1:39,901393
24793,6926,0,47,240,235.85,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692647,09/06/2015 1:33,61.81781038,235.8501665,20,53,5,20/12/2012 1:39,901393
24794,6926,0,92,267,272.78,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692692,09/06/2015 1:33,66.3122207,272.779587,20,53,5,20/12/2012 1:39,901393
24795,6926,0,93,263,274.34,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692693,09/06/2015 1:33,67.39395654,274.3433625,20,53,5,20/12/2012 1:39,901393
24796,6926,0,104,273,279.48,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6926104,09/06/2015 1:33,67.27386223,279.483245,20,53,5,20/12/2012 1:39,901393
24797,6926,0,32,251,254.38,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692632,09/06/2015 1:33,62.91431069,254.3769235,20,53,5,20/12/2012 1:39,901393
24798,6929,0,182,458,452.62,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929182,09/06/2015 1:33,171.1199646,452.6212465,20,53,5,20/12/2012 1:39,901393
24799,6929,0,23,1315,1318.5,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692923,09/06/2015 1:33,150.1252682,1318.498203,20,53,5,20/12/2012 1:39,901393
24800,7420,0,50,239,244.56,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742050,09/06/2015 1:33,64.00677985,244.558792,20,53,5,20/12/2012 1:39,901393
24801,7420,0,61,220,216.24,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742061,09/06/2015 1:33,58.90260711,216.240967,20,53,5,20/12/2012 1:39,901393
24802,7422,0,2,141,143.55,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74222,09/06/2015 1:33,50.47587923,143.5452305,20,53,5,20/12/2012 1:39,901393
24806,7420,0,39,82,76.41,2008-02-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742039,09/06/2015 1:33,35.1462846,76.4115875,20,53,5,20/12/2012 1:39,901393
24835,7422,0,34,542,551.71,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742234,09/06/2015 1:33,95.0229164,551.7056815,20,53,5,20/12/2012 1:39,901393
24836,7422,0,33,352,354.24,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742233,09/06/2015 1:33,76.11858373,354.2433345,20,53,5,20/12/2012 1:39,901393
24838,6923,0,21,518,547.63,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692321,09/06/2015 1:33,96.97860568,547.6301985,20,53,5,20/12/2012 1:39,901393
24839,7422,0,79,140,148.44,2008-01-15T00:00:00.000,-1,2004-09-09T00:00:00.000,,-1,742279,09/06/2015 1:33,57.59819562,148.444167,20,53,5,20/12/2012 1:39,901393
24840,6922,0,50,290,297.87,2008-01-15T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692250,09/06/2015 1:33,112.4733956,297.8679095,20,53,5,20/12/2012 1:39,901393
24841,6922,0,24,168,162.92,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692224,09/06/2015 1:33,53.28228755,162.916506,20,53,5,20/12/2012 1:39,901393
24842,6922,0,48,198,217.88,2008-01-15T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692248,09/06/2015 1:33,74.68958745,217.88495,20,53,5,20/12/2012 1:39,901393
24843,6922,0,49,444,433.82,2008-01-15T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692249,09/06/2015 1:33,165.088616,433.816987,20,53,5,20/12/2012 1:39,901393
24844,7420,0,16,190,194.76,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742016,09/06/2015 1:33,55.89343146,194.758868,20,53,5,20/12/2012 1:39,901393
24845,6923,0,4,1237,1236.78,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69234,09/06/2015 1:33,141.2292258,1236.77604,20,53,5,20/12/2012 1:39,901393
24864,6923,0,6,802,848.24,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69236,09/06/2015 1:33,118.5587528,848.2399935,20,53,5,20/12/2012 1:39,901393
24865,7422,0,88,126,126.9,2008-01-15T00:00:00.000,-1,2004-09-09T00:00:00.000,,-1,742288,09/06/2015 1:33,54.00247067,126.902193,20,53,5,20/12/2012 1:39,901393
24866,7422,0,39,349,351.25,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742239,09/06/2015 1:33,75.2739622,351.2472375,20,53,5,20/12/2012 1:39,901393
24867,7422,0,48,237,236.17,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742248,09/06/2015 1:33,60.76958908,236.1660965,20,53,5,20/12/2012 1:39,901393
24868,7422,0,50,176,175.21,2008-01-15T00:00:00.000,1,2004-09-09T00:00:00.000,,-1,742250,09/06/2015 1:33,53.75358002,175.210829,20,53,5,20/12/2012 1:39,901393
24869,6922,0,30,279,272.67,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692230,09/06/2015 1:33,66.45352752,272.6663225,20,53,5,20/12/2012 1:39,901393
24870,6922,0,40,215,225.1,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692240,09/06/2015 1:33,65.37296967,225.104098,20,53,5,20/12/2012 1:39,901393
24871,7420,0,8,122,125.37,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74208,09/06/2015 1:33,47.83496931,125.374477,20,53,5,20/12/2012 1:39,901393
24872,7420,0,5,98,104.06,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74205,09/06/2015 1:33,45.34204232,104.0556845,20,53,5,20/12/2012 1:39,901393
24873,7420,0,6,256,256.57,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74206,09/06/2015 1:33,64.10927597,256.572559,20,53,5,20/12/2012 1:39,901393
24874,7420,0,80,114,117.53,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742080,09/06/2015 1:33,45.75492801,117.534893,20,53,5,20/12/2012 1:39,901393
24875,7420,0,127,114,120.44,2008-01-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,7420127,09/06/2015 1:33,46.11825818,120.4385905,20,53,5,20/12/2012 1:39,901393
24876,7420,0,15,171,177.07,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742015,09/06/2015 1:33,54.89719216,177.0675,20,53,5,20/12/2012 1:39,901393
24877,7420,0,12,68,61.42,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742012,09/06/2015 1:33,38.84118488,61.4212305,20,53,5,20/12/2012 1:39,901393
24878,6922,0,2,335,334.92,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69222,09/06/2015 1:33,73.47962029,334.9204595,20,53,5,20/12/2012 1:39,901393
24937,7422,0,30,345,343.76,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742230,09/06/2015 1:33,75.67423801,343.759354,20,53,5,20/12/2012 1:39,901393
25058,7420,0,38,75,72.6,2008-02-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742038,09/06/2015 1:33,34.49901276,72.599242,20,53,5,20/12/2012 1:39,901393
25059,7420,0,117,258,260.14,2008-02-28T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,7420117,09/06/2015 1:33,96.7176734,260.1400205,20,53,5,20/12/2012 1:39,901393
25120,7420,0,48,126,121.35,2008-02-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742048,09/06/2015 1:33,45.07221972,121.3462975,20,53,5,20/12/2012 1:39,901393
25121,7420,0,55,109,106.82,2008-02-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742055,09/06/2015 1:33,43.3225248,106.8241465,20,53,5,20/12/2012 1:39,901393
25289,6922,0,12,282,281.26,2008-05-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692212,09/06/2015 1:33,68.06008673,281.2584805,20,53,5,20/12/2012 1:39,901393
25290,6922,0,11,277,283.61,2008-05-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692211,09/06/2015 1:33,68.38139997,283.6137715,20,53,5,20/12/2012 1:39,901393
25380,7227,0,56,145,139.63,2008-06-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722756,09/06/2015 1:33,50.77305564,139.629901,20,53,5,20/12/2012 1:39,901393
25381,7227,0,53,214,215.36,2008-06-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722753,09/06/2015 1:33,60.44371159,215.3550825,20,53,5,20/12/2012 1:39,901393
25382,7227,0,59,170,178.55,2008-06-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722759,09/06/2015 1:33,55.21171906,178.5512715,20,53,5,20/12/2012 1:39,901393
25487,6922,0,10,199,196.15,2008-05-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692210,09/06/2015 1:33,59.78834201,196.1517255,20,53,5,20/12/2012 1:39,901393
25602,7227,0,45,402,395.52,2008-06-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722745,09/06/2015 1:33,86.15604019,395.5201625,20,53,5,20/12/2012 1:39,901393
25603,7227,0,62,166,167.85,2008-06-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722762,09/06/2015 1:33,53.40405088,167.853561,20,53,5,20/12/2012 1:39,901393
25604,7227,0,55,214,211.78,2008-06-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722755,09/06/2015 1:33,59.2890484,211.778622,20,53,5,20/12/2012 1:39,901393
25615,6922,0,17,358,364.43,2008-05-14T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692217,09/06/2015 1:33,76.49330329,364.4276085,20,53,5,20/12/2012 1:39,901393
25616,6922,0,21,474,473.91,2008-05-14T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692221,09/06/2015 1:33,87.59962654,473.912222,20,53,5,20/12/2012 1:39,901393
25617,6922,0,23,176,175,2008-05-14T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692223,09/06/2015 1:33,53.89647076,174.996155,20,53,5,20/12/2012 1:39,901393
25676,6929,0,122,56,57.99,2014-06-23T00:00:00.000,1,2008-08-25T00:00:00.000,,-1,6929122,09/06/2015 1:33,34.92420554,57.9865875,20,53,5,20/12/2012 1:39,901393
25800,6929,0,124,60,57.63,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6929124,09/06/2015 1:33,34.63801146,57.6259985,20,53,5,20/12/2012 1:39,901393
25801,6929,0,121,238,237.8,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6929121,09/06/2015 1:33,62.5790096,237.800899,20,53,5,20/12/2012 1:39,901393
25819,7227,0,52,214,226.29,2008-06-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722752,09/06/2015 1:33,60.25357116,226.287481,20,53,5,20/12/2012 1:39,901393
26121,7420,0,36,104.9599543,105.48,,0,2007-02-21T00:00:00.000,,-1,742036,09/06/2015 1:33,41.03855114,105.4769885,20,53,5,20/12/2012 1:39,901393
26122,6926,0,88,244,232.65,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,692688,09/06/2015 1:33,60.36036219,232.647133,20,53,5,20/12/2012 1:39,901393
26123,7420,0,30,483,487.4,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742030,09/06/2015 1:33,97.96969634,487.3990095,20,53,5,20/12/2012 1:39,901393
26124,7420,0,31,103,108.12,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742031,09/06/2015 1:33,46.82559329,108.1227045,20,53,5,20/12/2012 1:39,901393
26125,7420,0,34,109,114.33,2007-02-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742034,09/06/2015 1:33,45.29668665,114.3261965,20,53,5,20/12/2012 1:39,901393
26126,6922,0,36,222,233.55,2007-02-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692236,09/06/2015 1:33,64.19123377,233.5507675,20,53,5,20/12/2012 1:39,901393
26136,6929,0,22,105,105.04,2007-03-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692922,09/06/2015 1:33,44.50014389,105.0413985,20,53,5,20/12/2012 1:39,901393
26319,7420,0,71,93,92.39,2008-10-26T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,742071,09/06/2015 1:33,41.68895398,92.394475,20,53,5,20/12/2012 1:39,901393
26320,7420,0,130,325,316.13,2008-10-26T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7420130,09/06/2015 1:33,73.31206554,316.1338005,20,53,5,20/12/2012 1:39,901393
26381,7420,0,65,99,99.61,2008-10-26T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742065,09/06/2015 1:33,42.02601138,99.607299,20,53,5,20/12/2012 1:39,901393
26382,7420,0,72,96,99.09,2008-10-26T00:00:00.000,0,2005-06-22T00:00:00.000,,-1,742072,09/06/2015 1:33,43.25646733,99.086858,20,53,5,20/12/2012 1:39,901393
26383,7420,0,69,166,163.6,2008-10-26T00:00:00.000,0,2005-06-22T00:00:00.000,,-1,742069,09/06/2015 1:33,52.12395416,163.598348,20,53,5,20/12/2012 1:39,901393
26384,7420,0,68,72,75.89,2008-10-26T00:00:00.000,0,2005-06-22T00:00:00.000,,-1,742068,09/06/2015 1:33,39.53759624,75.8866555,20,53,5,20/12/2012 1:39,901393
26388,7228,0,28,144,141.64,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722828,09/06/2015 1:33,48.72447471,141.6357475,20,53,5,20/12/2012 1:39,901393
26389,7228,0,26,356,352.06,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722826,09/06/2015 1:33,77.68897442,352.057245,20,53,5,20/12/2012 1:39,901393
26432,7003,0,6,10613,10611.36,2008-11-26T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,70036,09/06/2015 1:33,458.6431803,10611.36403,20,53,5,20/12/2012 1:39,901393
26433,7420,0,121,16,16.51,2008-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,7420121,09/06/2015 1:33,19.85270666,16.508747,20,53,5,20/12/2012 1:39,901393
26434,7227,0,75,160,158.1,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722775,09/06/2015 1:33,51.59567604,158.0974335,20,53,5,20/12/2012 1:39,901393
26543,7228,0,23,220,221.65,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722823,09/06/2015 1:33,59.51689841,221.6522435,20,53,5,20/12/2012 1:39,901393
26544,7228,0,32,154,160.13,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722832,09/06/2015 1:33,50.66368978,160.126478,20,53,5,20/12/2012 1:39,901393
26545,7228,0,27,141,141.88,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722827,09/06/2015 1:33,49.22744068,141.877996,20,53,5,20/12/2012 1:39,901393
26546,7228,0,24,236,224.89,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722824,09/06/2015 1:33,59.99535095,224.88992,20,53,5,20/12/2012 1:39,901393
26547,7228,0,25,162,158.25,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722825,09/06/2015 1:33,51.11196503,158.251727,20,53,5,20/12/2012 1:39,901393
26548,7228,0,22,218,216.22,2008-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722822,09/06/2015 1:33,60.11008782,216.216926,20,53,5,20/12/2012 1:39,901393
26576,7420,0,24,317,326.64,2009-01-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,742024,09/06/2015 1:33,75.14521541,326.6406785,20,53,5,20/12/2012 1:39,901393
26590,6929,0,52,238,231.5,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692952,09/06/2015 1:33,62.23827106,231.5029905,20,53,5,20/12/2012 1:39,901393
26591,6929,0,209,6,6.42,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6929209,09/06/2015 1:33,15.08682731,6.4242885,20,53,5,20/12/2012 1:39,901393
26617,7228,0,43,264,265.61,2009-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722843,09/06/2015 1:33,76.02070458,265.6076255,20,53,5,20/12/2012 1:39,901393
26618,7420,0,26,366,382.35,2008-11-26T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742026,09/06/2015 1:33,81.95828314,382.354208,20,53,5,20/12/2012 1:39,901393
26619,7228,0,29,195,189.47,2009-01-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722829,09/06/2015 1:33,55.41967253,189.467964,20,53,5,20/12/2012 1:39,901393
26620,6929,0,204,1,0.27,,0,2009-01-22T00:00:00.000,,-1,6929204,09/06/2015 1:33,9.12753556,0.269253,20,53,5,20/12/2012 1:39,901393
26621,6929,0,206,1,0.04,,0,2009-01-22T00:00:00.000,,-1,6929206,09/06/2015 1:33,1.572342037,0.043417,20,53,5,20/12/2012 1:39,901393
26622,6929,0,207,32,33.6,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6929207,09/06/2015 1:33,34.05365055,33.6032465,20,53,5,20/12/2012 1:39,901393
26627,6929,0,50,282,265.24,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692950,09/06/2015 1:33,70.73450198,265.239514,20,53,5,20/12/2012 1:39,901393
26628,6929,0,211,445,441.94,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6929211,09/06/2015 1:33,103.2201787,441.9350455,20,53,5,20/12/2012 1:39,901393
26840,7011,0,5,1008,1004.67,,1,2007-08-13T00:00:00.000,,-1,70115,09/06/2015 1:33,144.3467416,1004.673018,20,53,5,20/12/2012 1:39,901393
26841,7011,0,23,119,119.8,,1,2007-08-13T00:00:00.000,,-1,701123,09/06/2015 1:33,51.18237775,119.795542,20,53,5,20/12/2012 1:39,901393
26842,7011,0,9,523,518.48,,1,2007-08-13T00:00:00.000,,-1,70119,09/06/2015 1:33,99.47274637,518.483978,20,53,5,20/12/2012 1:39,901393
26843,7011,0,60,168,165.68,,2,2007-08-13T00:00:00.000,,-1,701160,09/06/2015 1:33,104.4425089,165.6812,20,53,5,20/12/2012 1:39,901393
26844,7011,0,40,512,518,,1,2007-08-13T00:00:00.000,,-1,701140,09/06/2015 1:33,98.10313614,518.0021075,20,53,5,20/12/2012 1:39,901393
26845,7011,0,45,236,243.53,,1,2007-08-13T00:00:00.000,,-1,701145,09/06/2015 1:33,62.79304388,243.526726,20,53,5,20/12/2012 1:39,901393
26846,7011,0,46,150,154.13,,1,2007-08-13T00:00:00.000,,-1,701146,09/06/2015 1:33,49.88983604,154.129125,20,53,5,20/12/2012 1:39,901393
26847,7011,0,13,223,215.06,,1,2007-08-13T00:00:00.000,,-1,701113,09/06/2015 1:33,59.47527066,215.057662,20,53,5,20/12/2012 1:39,901393
26848,7011,0,62,423,421.84,,2,2007-08-13T00:00:00.000,,-1,701162,09/06/2015 1:33,175.7052267,421.8390775,20,53,5,20/12/2012 1:39,901393
27522,7011,0,65,313,301.1,,2,2007-08-13T00:00:00.000,,-1,701165,09/06/2015 1:33,85.98400331,301.097212,20,53,5,20/12/2012 1:39,901393
27524,7011,0,47,11649,11661.27,,1,2007-08-13T00:00:00.000,,-1,701147,09/06/2015 1:33,590.4909971,11661.26841,20,53,5,20/12/2012 1:39,901393
27526,7011,0,25,146,141.82,,1,2007-08-13T00:00:00.000,,-1,701125,09/06/2015 1:33,51.66812924,141.8193075,20,53,5,20/12/2012 1:39,901393
27527,7011,0,44,532,542.62,,1,2007-08-13T00:00:00.000,,-1,701144,09/06/2015 1:33,96.58775645,542.6175165,20,53,5,20/12/2012 1:39,901393
27785,7015,0,20,3683,3736.71,2009-07-28T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,701520,09/06/2015 1:33,749.2965566,3736.706998,20,53,5,20/12/2012 1:39,901393
28170,7227,0,87,1893,1898.47,2009-08-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722787,09/06/2015 1:33,348.328141,1898.473068,20,53,5,20/12/2012 1:39,901393
28171,7227,0,49,357,351.22,2009-08-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722749,09/06/2015 1:33,78.19956816,351.2244135,20,53,5,20/12/2012 1:39,901393
28172,7227,0,100,691,694,2009-08-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7227100,09/06/2015 1:33,131.5226547,694.0016655,20,53,5,20/12/2012 1:39,901393
28176,7227,0,63,161,155.73,2009-08-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722763,09/06/2015 1:33,51.51849546,155.725572,20,53,5,20/12/2012 1:39,901393
28177,7227,0,66,227,223.18,2009-08-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722766,09/06/2015 1:33,61.57745386,223.181919,20,53,5,20/12/2012 1:39,901393
28178,7227,0,47,422,427.02,2009-08-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722747,09/06/2015 1:33,91.57568422,427.0222905,20,53,5,20/12/2012 1:39,901393
28179,7227,0,48,359,357.94,2009-08-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722748,09/06/2015 1:33,78.9313331,357.939256,20,53,5,20/12/2012 1:39,901393
28200,7227,0,102,218,213.73,2009-08-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7227102,09/06/2015 1:33,60.81603366,213.725338,20,53,5,20/12/2012 1:39,901393
28201,7227,0,46,410,400.16,2009-08-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722746,09/06/2015 1:33,86.75931137,400.163773,20,53,5,20/12/2012 1:39,901393
28202,7227,0,51,343,350.17,2009-08-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722751,09/06/2015 1:33,76.84958177,350.1714835,20,53,5,20/12/2012 1:39,901393
28209,6926,0,91,251,248.78,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692691,09/06/2015 1:33,63.60381698,248.782083,20,53,5,20/12/2012 1:39,901393
28210,6929,0,9,176,175.73,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69299,09/06/2015 1:33,53.03480404,175.729121,20,53,5,20/12/2012 1:39,901393
28211,6926,0,33,337,333.51,2008-01-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692633,09/06/2015 1:33,73.0486076,333.5056275,20,53,5,20/12/2012 1:39,901393
28212,6929,0,93,387,387.65,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692993,09/06/2015 1:33,78.60183147,387.645513,20,53,5,20/12/2012 1:39,901393
28213,6929,0,65,587,587.1,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692965,09/06/2015 1:33,98.7333425,587.0987005,20,53,5,20/12/2012 1:39,901393
28214,6926,0,109,340,341.55,2008-01-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6926109,09/06/2015 1:33,74.82090974,341.553784,20,53,5,20/12/2012 1:39,901393
28215,6926,0,110,213,207.86,2008-01-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6926110,09/06/2015 1:33,64.28281779,207.8626685,20,53,5,20/12/2012 1:39,901393
