OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
33947,6915,0,48,373,373.78,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691548,09/06/2015 1:33,84.04963315,373.775272,18,52,5,20/12/2012 1:39,391341
33948,6915,0,47,369,381.75,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691547,09/06/2015 1:33,82.26186385,381.7510115,18,52,5,20/12/2012 1:39,391341
34136,6914,0,91,456,455.48,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691491,09/06/2015 1:33,89.46870913,455.4819305,18,52,5,20/12/2012 1:39,391341
34137,6914,0,95,446,450.04,2012-02-26T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691495,09/06/2015 1:33,88.71070003,450.043764,18,52,5,20/12/2012 1:39,391341
34216,6914,0,120,185,187.61,2012-03-13T00:00:00.000,0,2007-05-03T00:00:00.000,,-1,6914120,09/06/2015 1:33,71.01843802,187.613224,18,52,5,20/12/2012 1:39,391341
34217,6914,0,119,527,524.87,2012-03-13T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6914119,09/06/2015 1:33,94.34735711,524.872603,18,52,5,20/12/2012 1:39,391341
34717,6914,0,84,452,452.48,2012-05-16T00:00:00.000,1,1991-01-03T00:00:00.000,ph euc. 2369 bu; ho,-1,691484,09/06/2015 1:33,85.59985093,452.482668,18,52,5,20/12/2012 1:39,391341
34718,6914,0,87,458,480.58,2012-05-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691487,09/06/2015 1:33,90.96728792,480.584484,18,52,5,20/12/2012 1:39,391341
34739,7229,0,16,490,468.61,2012-05-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722916,09/06/2015 1:33,89.26983411,468.614262,18,52,5,20/12/2012 1:39,391341
34740,7229,0,19,378,375.22,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722919,09/06/2015 1:33,77.22469544,375.215777,18,52,5,20/12/2012 1:39,391341
34741,7229,0,13,550,550.91,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722913,09/06/2015 1:33,103.7590346,550.9119655,18,52,5,20/12/2012 1:39,391341
34742,7229,0,23,19,19.8,2012-05-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722923,09/06/2015 1:33,21.82942948,19.796545,18,52,5,20/12/2012 1:39,391341
34743,7229,0,45,354,360.2,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722945,09/06/2015 1:33,77.26764556,360.2016775,18,52,5,20/12/2012 1:39,391341
34744,7229,0,102,583,592.88,2012-05-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7229102,09/06/2015 1:33,108.7559246,592.877728,18,52,5,20/12/2012 1:39,391341
34745,7229,0,42,565,563.65,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722942,09/06/2015 1:33,104.7178977,563.6490845,18,52,5,20/12/2012 1:39,391341
34746,7229,0,24,566,571.96,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722924,09/06/2015 1:33,104.8498608,571.96096,18,52,5,20/12/2012 1:39,391341
34747,7229,0,22,267,255.94,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722922,09/06/2015 1:33,88.09785995,255.9378565,18,52,5,20/12/2012 1:39,391341
34748,7229,0,21,273,280.92,2012-05-22T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722921,09/06/2015 1:33,89.34003579,280.92438,18,52,5,20/12/2012 1:39,391341
34749,7229,0,14,565,561.74,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722914,09/06/2015 1:33,103.967085,561.73795,18,52,5,20/12/2012 1:39,391341
34750,7229,0,20,693,689.06,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722920,09/06/2015 1:33,111.4495868,689.05677,18,52,5,20/12/2012 1:39,391341
34751,7229,0,18,224,226.18,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722918,09/06/2015 1:33,67.14524934,226.1782295,18,52,5,20/12/2012 1:39,391341
34752,7229,0,17,227,226.47,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722917,09/06/2015 1:33,66.69239732,226.466332,18,52,5,20/12/2012 1:39,391341
34753,7499,0,65,114,114.59,2012-05-22T00:00:00.000,1,2004-08-09T00:00:00.000,,-1,749965,09/06/2015 1:33,45.41718896,114.5882735,18,52,5,20/12/2012 1:39,391341
34754,7499,0,115,637,632.32,2012-05-22T00:00:00.000,0,2004-08-09T00:00:00.000,,-1,7499115,09/06/2015 1:33,255.0881387,632.321274,18,52,5,20/12/2012 1:39,391341
34755,7499,0,63,51,50.32,2012-05-22T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,749963,09/06/2015 1:33,37.22485781,50.320263,18,52,5,20/12/2012 1:39,391341
34756,7499,0,64,121,113.49,2012-05-22T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749964,09/06/2015 1:33,45.38459492,113.4864595,18,52,5,20/12/2012 1:39,391341
34757,7499,0,61,154,159.44,2012-05-22T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749961,09/06/2015 1:33,51.65287082,159.444047,18,52,5,20/12/2012 1:39,391341
34758,7499,0,62,74,75.51,2012-05-22T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749962,09/06/2015 1:33,40.73202717,75.512246,18,52,5,20/12/2012 1:39,391341
34759,7499,0,114,1603,1618.04,2012-05-22T00:00:00.000,0,2004-08-09T00:00:00.000,,-1,7499114,09/06/2015 1:33,331.7068863,1618.036355,18,52,5,20/12/2012 1:39,391341
34760,7229,0,46,284,276.21,2012-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722946,09/06/2015 1:33,69.59007355,276.208276,18,52,5,20/12/2012 1:39,391341
34761,7229,0,90,1146,1152.79,2012-05-22T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722990,09/06/2015 1:33,264.176335,1152.78829,18,52,5,20/12/2012 1:39,391341
35381,7229,0,63,450,447.16,2012-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722963,09/06/2015 1:33,89.54014049,447.161243,18,52,5,20/12/2012 1:39,391341
35382,7229,0,65,504,504.07,2012-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722965,09/06/2015 1:33,92.65049516,504.068662,18,52,5,20/12/2012 1:39,391341
35383,7229,0,83,460,459.93,2012-11-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722983,09/06/2015 1:33,93.01447215,459.926982,18,52,5,20/12/2012 1:39,391341
35384,7229,0,66,507,510.64,2012-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722966,09/06/2015 1:33,93.19994958,510.639959,18,52,5,20/12/2012 1:39,391341
35385,7229,0,96,249,248.1,2012-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722996,09/06/2015 1:33,67.47299208,248.0962305,18,52,5,20/12/2012 1:39,391341
35386,7229,0,97,67,67.45,2012-11-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722997,09/06/2015 1:33,51.75348233,67.447875,18,52,5,20/12/2012 1:39,391341
35387,7229,0,58,514,524.65,2012-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722958,09/06/2015 1:33,102.6121943,524.6475125,18,52,5,20/12/2012 1:39,391341
35390,6916,0,39,630,631.23,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691639,09/06/2015 1:33,100.4632678,631.230948,18,52,5,20/12/2012 1:39,391341
35391,6916,0,114,5,3.99,2012-11-18T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,6916114,09/06/2015 1:33,26.77478888,3.9945325,18,52,5,20/12/2012 1:39,391341
35392,6916,0,75,473,471.18,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691675,09/06/2015 1:33,86.89560024,471.1793095,18,52,5,20/12/2012 1:39,391341
35393,6916,0,40,308,300.82,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691640,09/06/2015 1:33,74.45622659,300.816851,18,52,5,20/12/2012 1:39,391341
35394,6916,0,41,304,304.85,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691641,09/06/2015 1:33,73.37679374,304.853443,18,52,5,20/12/2012 1:39,391341
35395,6916,0,45,319,319.12,2012-11-18T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691645,09/06/2015 1:33,75.64086699,319.121238,18,52,5,20/12/2012 1:39,391341
35396,6916,0,44,297,286.39,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691644,09/06/2015 1:33,71.81493335,286.387542,18,52,5,20/12/2012 1:39,391341
35397,6916,0,71,253,244.92,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691671,09/06/2015 1:33,67.04691382,244.918458,18,52,5,20/12/2012 1:39,391341
35398,6916,0,72,248,247.78,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691672,09/06/2015 1:33,65.91823492,247.7772655,18,52,5,20/12/2012 1:39,391341
35399,6916,0,115,297,294.71,2012-11-18T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6916115,09/06/2015 1:33,75.22457523,294.712298,18,52,5,20/12/2012 1:39,391341
35400,6916,0,104,574,573.12,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916104,09/06/2015 1:33,143.3993554,573.123476,18,52,5,20/12/2012 1:39,391341
35401,6916,0,80,436,420.63,2012-11-18T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691680,09/06/2015 1:33,87.94826712,420.6290355,18,52,5,20/12/2012 1:39,391341
35402,6916,0,119,527,526.2,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916119,09/06/2015 1:33,119.3999332,526.197558,18,52,5,20/12/2012 1:39,391341
35403,6916,0,100,563,553.76,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916100,09/06/2015 1:33,139.4401216,553.7578645,18,52,5,20/12/2012 1:39,391341
35404,6916,0,118,3530,3528.36,2012-11-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6916118,09/06/2015 1:33,237.9513528,3528.361189,18,52,5,20/12/2012 1:39,391341
35405,6916,0,74,460,461.28,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691674,09/06/2015 1:33,85.99791782,461.281382,18,52,5,20/12/2012 1:39,391341
35406,6916,0,120,2283,2289.95,2012-11-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6916120,09/06/2015 1:33,198.711911,2289.953577,18,52,5,20/12/2012 1:39,391341
35432,7229,0,85,1138,1151.05,2012-11-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722985,09/06/2015 1:33,153.4342452,1151.052658,18,52,5,20/12/2012 1:39,391341
35433,7229,0,64,653,652.9,2012-11-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722964,09/06/2015 1:33,102.9259566,652.902219,18,52,5,20/12/2012 1:39,391341
35434,7229,0,84,728,733.54,2012-11-19T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722984,09/06/2015 1:33,112.5879882,733.537781,18,52,5,20/12/2012 1:39,391341
36404,7465,0,21,116,116.1,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746521,09/06/2015 1:33,45.37776154,116.1041,18,52,5,20/12/2012 1:39,391341
36405,7465,0,22,107,107.49,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746522,09/06/2015 1:33,44.36226654,107.48655,18,52,5,20/12/2012 1:39,391341
36406,7465,0,23,114,114.14,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746523,09/06/2015 1:33,45.23825541,114.1446,18,52,5,20/12/2012 1:39,391341
36407,7465,0,18,346,340.63,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746518,09/06/2015 1:33,75.58025351,340.6331235,18,52,5,20/12/2012 1:39,391341
36408,7465,0,20,262,261.52,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746520,09/06/2015 1:33,66.03692144,261.52095,18,52,5,20/12/2012 1:39,391341
36409,7465,0,27,318,328.64,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746527,09/06/2015 1:33,72.50724856,328.643169,18,52,5,20/12/2012 1:39,391341
36410,7465,0,25,447,449.25,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746525,09/06/2015 1:33,85.51195709,449.2469755,18,52,5,20/12/2012 1:39,391341
36411,7466,0,73,983,949.27,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746673,09/06/2015 1:33,323.2283543,949.2708295,18,52,5,20/12/2012 1:39,391341
36412,7465,0,47,302,302.01,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746547,09/06/2015 1:33,103.5158185,302.010815,18,52,5,20/12/2012 1:39,391341
36413,7465,0,24,304,299.27,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746524,09/06/2015 1:33,73.87875592,299.27288,18,52,5,20/12/2012 1:39,391341
36414,7465,0,46,282,277.01,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746546,09/06/2015 1:33,100.6471193,277.00585,18,52,5,20/12/2012 1:39,391341
36415,7465,0,19,324,323.57,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746519,09/06/2015 1:33,73.01867501,323.56785,18,52,5,20/12/2012 1:39,391341
36416,7465,0,51,1129,1287.21,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746551,09/06/2015 1:33,370.015901,1287.212576,18,52,5,20/12/2012 1:39,391341
36417,7465,0,40,231,229.29,2014-03-02T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746540,09/06/2015 1:33,67.32125546,229.293084,18,52,5,20/12/2012 1:39,391341
36418,7465,0,50,619,616.15,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746550,09/06/2015 1:33,160.4836182,616.1508085,18,52,5,20/12/2012 1:39,391341
36419,7465,0,52,166,165.81,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746552,09/06/2015 1:33,67.29793464,165.809947,18,52,5,20/12/2012 1:39,391341
36420,7465,0,31,967,1001.51,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746531,09/06/2015 1:33,127.7444019,1001.509678,18,52,5,20/12/2012 1:39,391341
36421,7465,0,42,745,744.96,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746542,09/06/2015 1:33,111.6700162,744.962052,18,52,5,20/12/2012 1:39,391341
36990,6916,0,18,452,461.65,2013-03-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691618,09/06/2015 1:33,91.04378005,461.654789,18,52,5,20/12/2012 1:39,391341
37152,7229,0,4,299,301.67,2013-05-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,72294,09/06/2015 1:33,68.79428179,301.668238,18,52,5,20/12/2012 1:39,391341
37153,7229,0,93,2366,2385.31,2013-05-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722993,09/06/2015 1:33,481.3472913,2385.310583,18,52,5,20/12/2012 1:39,391341
37154,7229,0,1,552,560.24,2013-05-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72291,09/06/2015 1:33,97.77584003,560.235967,18,52,5,20/12/2012 1:39,391341
37155,7229,0,82,558,562.35,2013-05-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722982,09/06/2015 1:33,98.14665864,562.350228,18,52,5,20/12/2012 1:39,391341
37156,7229,0,3,618,619.85,2013-05-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72293,09/06/2015 1:33,109.3159463,619.852976,18,52,5,20/12/2012 1:39,391341
37157,7229,0,2,738,737.47,2013-05-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72292,09/06/2015 1:33,113.9425858,737.466738,18,52,5,20/12/2012 1:39,391341
37158,7229,0,29,341,342.97,2013-05-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722929,09/06/2015 1:33,74.26359462,342.974776,18,52,5,20/12/2012 1:39,391341
37159,7229,0,32,571,577.89,2013-05-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722932,09/06/2015 1:33,99.27051947,577.88511,18,52,5,20/12/2012 1:39,391341
37160,7229,0,30,565,568.84,2013-05-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722930,09/06/2015 1:33,105.2320509,568.8367625,18,52,5,20/12/2012 1:39,391341
37653,6914,0,85,466,472.37,2013-08-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691485,09/06/2015 1:33,87.29472314,472.3734765,18,52,5,20/12/2012 1:39,391341
37654,6914,0,90,456,458.7,2013-08-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691490,09/06/2015 1:33,89.5568541,458.6951995,18,52,5,20/12/2012 1:39,391341
37655,6914,0,86,462,452.69,2013-08-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691486,09/06/2015 1:33,89.14138414,452.693881,18,52,5,20/12/2012 1:39,391341
38432,6916,0,125,304,297.19,2013-10-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6916125,09/06/2015 1:33,75.90644812,297.1865115,18,52,5,20/12/2012 1:39,391341
38433,6916,0,127,1657,1635.51,2013-10-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6916127,09/06/2015 1:33,176.3544082,1635.507948,18,52,5,20/12/2012 1:39,391341
38434,6914,0,27,274,274.51,2013-11-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691427,09/06/2015 1:33,74.49745589,274.5088985,18,52,5,20/12/2012 1:39,391341
38435,6914,0,26,280,280.31,2013-11-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691426,09/06/2015 1:33,75.16657619,280.307344,18,52,5,20/12/2012 1:39,391341
38436,6914,0,25,543,543.14,2013-11-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691425,09/06/2015 1:33,94.47295899,543.143269,18,52,5,20/12/2012 1:39,391341
38437,6914,0,28,553,554.52,2013-11-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691428,09/06/2015 1:33,97.53341228,554.5213345,18,52,5,20/12/2012 1:39,391341
38438,6914,0,30,342,340.32,2013-11-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691430,09/06/2015 1:33,74.08731626,340.3174425,18,52,5,20/12/2012 1:39,391341
38439,6914,0,29,547,548.9,2013-11-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691429,09/06/2015 1:33,96.83947108,548.902376,18,52,5,20/12/2012 1:39,391341
38440,6914,0,35,541,541.2,2013-11-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691435,09/06/2015 1:33,96.34908976,541.201074,18,52,5,20/12/2012 1:39,391341
38441,6914,0,36,563,564.3,2013-11-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691436,09/06/2015 1:33,95.63333013,564.2979145,18,52,5,20/12/2012 1:39,391341
38442,6914,0,37,528,528.5,2013-11-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691437,09/06/2015 1:33,91.57224325,528.5000025,18,52,5,20/12/2012 1:39,391341
38443,6914,0,34,520,518.41,2013-11-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691434,09/06/2015 1:33,94.89862656,518.412217,18,52,5,20/12/2012 1:39,391341
39123,6914,0,7,234,234.42,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69147,09/06/2015 1:33,60.18913526,234.4182005,18,52,5,20/12/2012 1:39,391341
39124,6914,0,6,237,236.21,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69146,09/06/2015 1:33,61.62205633,236.212822,18,52,5,20/12/2012 1:39,391341
39125,6914,0,8,472,472.99,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69148,09/06/2015 1:33,90.49276217,472.993282,18,52,5,20/12/2012 1:39,391341
39126,6914,0,9,470,465.75,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69149,09/06/2015 1:33,89.7762726,465.747205,18,52,5,20/12/2012 1:39,391341
39127,6914,0,112,11,8.8,2014-01-23T00:00:00.000,0,2005-01-09T00:00:00.000,,-1,6914112,09/06/2015 1:33,14.37060228,8.795757,18,52,5,20/12/2012 1:39,391341
39128,6914,0,10,464,464.93,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691410,09/06/2015 1:33,87.92202485,464.934476,18,52,5,20/12/2012 1:39,391341
39129,6914,0,11,436,425.74,2014-01-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691411,09/06/2015 1:33,83.04743452,425.735647,18,52,5,20/12/2012 1:39,391341
39130,6914,0,1,408,408.74,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69141,09/06/2015 1:33,93.83499245,408.740128,18,52,5,20/12/2012 1:39,391341
39131,6914,0,2,445,449.17,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69142,09/06/2015 1:33,88.8457214,449.1705775,18,52,5,20/12/2012 1:39,391341
39132,6914,0,5,474,469.13,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69145,09/06/2015 1:33,90.27444028,469.1332895,18,52,5,20/12/2012 1:39,391341
39133,6914,0,12,473,481.8,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691412,09/06/2015 1:33,89.79420595,481.7994895,18,52,5,20/12/2012 1:39,391341
39134,6914,0,13,338,335.82,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691413,09/06/2015 1:33,78.50468077,335.823979,18,52,5,20/12/2012 1:39,391341
39135,6914,0,16,472,463.01,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691416,09/06/2015 1:33,89.82251912,463.006083,18,52,5,20/12/2012 1:39,391341
39136,6914,0,122,946,950.57,2014-01-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6914122,09/06/2015 1:33,148.8934501,950.570993,18,52,5,20/12/2012 1:39,391341
39137,6914,0,124,549,549.07,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6914124,09/06/2015 1:33,95.91500759,549.065178,18,52,5,20/12/2012 1:39,391341
39138,6914,0,108,1082,1072.72,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914108,09/06/2015 1:33,211.3126595,1072.721718,18,52,5,20/12/2012 1:39,391341
39139,6914,0,123,167,164.89,2014-01-23T00:00:00.000,1,2012-03-13T00:00:00.000,,-1,6914123,09/06/2015 1:33,69.61180405,164.8879745,18,52,5,20/12/2012 1:39,391341
39140,6914,0,3,472,471.07,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69143,09/06/2015 1:33,90.36264838,471.0725765,18,52,5,20/12/2012 1:39,391341
39141,6914,0,4,474,474.71,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69144,09/06/2015 1:33,90.64596689,474.7055095,18,52,5,20/12/2012 1:39,391341
39142,6909,0,88,5138,5113.17,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690988,09/06/2015 1:33,599.5467012,5113.168433,18,52,5,20/12/2012 1:39,391341
39143,6914,0,113,496,492.92,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914113,09/06/2015 1:33,89.68399863,492.920482,18,52,5,20/12/2012 1:39,391341
39144,6914,0,110,2370,2377.76,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914110,09/06/2015 1:33,433.1879925,2377.763194,18,52,5,20/12/2012 1:39,391341
39145,7406,0,1,10329,10175.7,2014-01-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74061,09/06/2015 1:33,713.2796812,10175.69951,18,52,5,20/12/2012 1:39,391341
39146,6914,0,111,2521,2517.34,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914111,09/06/2015 1:33,455.7338717,2517.343835,18,52,5,20/12/2012 1:39,391341
39147,6914,0,83,458,456.06,2014-01-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691483,09/06/2015 1:33,84.8018461,456.057361,18,52,5,20/12/2012 1:39,391341
39148,6914,0,62,460,464.88,2014-01-23T00:00:00.000,1,2004-12-19T00:00:00.000,,-1,691462,09/06/2015 1:33,86.42198557,464.8830135,18,52,5,20/12/2012 1:39,391341
39149,6914,0,107,2704,2687.85,2014-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6914107,09/06/2015 1:33,431.6076463,2687.854577,18,52,5,20/12/2012 1:39,391341
39150,6914,0,82,450,421.41,2014-01-23T00:00:00.000,1,2004-12-19T00:00:00.000,,-1,691482,09/06/2015 1:33,82.97473149,421.413946,18,52,5,20/12/2012 1:39,391341
39985,7229,0,35,483,479.94,2014-05-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722935,09/06/2015 1:33,99.735344,479.939904,18,52,5,20/12/2012 1:39,391341
39986,7229,0,36,480,489.14,2014-05-15T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722936,09/06/2015 1:33,100.1114484,489.142392,18,52,5,20/12/2012 1:39,391341
39987,7229,0,37,278,283.58,2014-05-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722937,09/06/2015 1:33,66.92350523,283.576977,18,52,5,20/12/2012 1:39,391341
39988,7229,0,89,943,926.47,2014-05-15T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722989,09/06/2015 1:33,215.4778916,926.4668635,18,52,5,20/12/2012 1:39,391341
39989,7229,0,86,808,805.54,2014-05-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722986,09/06/2015 1:33,117.0199775,805.539966,18,52,5,20/12/2012 1:39,391341
39990,7229,0,87,2392,2339.11,2014-05-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722987,09/06/2015 1:33,515.1422058,2339.109513,18,52,5,20/12/2012 1:39,391341
39991,7229,0,81,572,589.88,2014-05-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722981,09/06/2015 1:33,99.44876304,589.8810515,18,52,5,20/12/2012 1:39,391341
39992,7229,0,95,1480,1477.72,2014-05-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722995,09/06/2015 1:33,167.5367901,1477.717498,18,52,5,20/12/2012 1:39,391341
40059,7407,0,3,102778,102628.54,2014-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74073,09/06/2015 1:33,1826.447717,102628.536,18,52,5,20/12/2012 1:39,391341
40062,7002,0,1,9281,9337.49,2014-06-05T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,70021,09/06/2015 1:33,653.2653471,9337.487783,18,52,5,20/12/2012 1:39,391341
40086,6914,0,44,360,357.66,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691444,09/06/2015 1:33,86.10816449,357.6584635,18,52,5,20/12/2012 1:39,391341
40087,6914,0,45,206,206.61,2014-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691445,09/06/2015 1:33,76.59831331,206.614754,18,52,5,20/12/2012 1:39,391341
