OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
29655,6968,0,23,765,724.31,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696823,06/09/2015 1:33,108.1230013,724.311064,9,33,3,12/20/2012 1:39,832019
29656,6968,0,245,41,41.45,,1,2009-04-23T00:00:00.000,,-1,6968245,06/09/2015 1:33,45.37315096,41.4478145,9,33,3,12/20/2012 1:39,832019
30060,7091,0,39,257,238.99,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709139,06/09/2015 1:33,71.23458569,238.985613,9,33,3,12/20/2012 1:39,832019
30061,7091,0,40,245,247.37,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709140,06/09/2015 1:33,71.96782253,247.3741,9,33,3,12/20/2012 1:39,832019
30062,7091,0,197,474,473.85,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091197,06/09/2015 1:33,88.28219075,473.851832,9,33,3,12/20/2012 1:39,832019
30063,7091,0,198,19,18.49,2011-01-18T00:00:00.000,1,2010-03-15T00:00:00.000,,-1,7091198,06/09/2015 1:33,38.97050698,18.4888495,9,33,3,12/20/2012 1:39,832019
30064,7091,0,42,482,485.34,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709142,06/09/2015 1:33,89.40134891,485.341802,9,33,3,12/20/2012 1:39,832019
30218,7091,0,31,490,486.3,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709131,06/09/2015 1:33,91.89626192,486.300023,9,33,3,12/20/2012 1:39,832019
30219,7091,0,34,425,417.64,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709134,06/09/2015 1:33,85.71430478,417.6388315,9,33,3,12/20/2012 1:39,832019
30220,7091,0,38,470,470.51,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709138,06/09/2015 1:33,91.02458285,470.506298,9,33,3,12/20/2012 1:39,832019
30221,7091,0,45,498,508.53,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709145,06/09/2015 1:33,93.13167002,508.5283695,9,33,3,12/20/2012 1:39,832019
30267,6966,0,53,246,245.27,2010-03-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696653,06/09/2015 1:33,75.46998288,245.270933,9,33,3,12/20/2012 1:39,832019
30373,7091,0,30,461,444.79,2011-01-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,709130,06/09/2015 1:33,88.26955757,444.789361,9,33,3,12/20/2012 1:39,832019
30374,7091,0,46,511,492.86,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709146,06/09/2015 1:33,92.96445469,492.8587875,9,33,3,12/20/2012 1:39,832019
30375,7091,0,48,957,937.89,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709148,06/09/2015 1:33,121.1317181,937.8872985,9,33,3,12/20/2012 1:39,832019
31008,6968,0,53,339,352.69,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696853,06/09/2015 1:33,90.23764218,352.6909565,9,33,3,12/20/2012 1:39,832019
31009,6968,0,61,328,320.23,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696861,06/09/2015 1:33,80.70929012,320.229476,9,33,3,12/20/2012 1:39,832019
31010,6968,0,63,322,299.36,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696863,06/09/2015 1:33,91.65994943,299.359294,9,33,3,12/20/2012 1:39,832019
31011,6968,0,48,565,577.07,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696848,06/09/2015 1:33,100.0943026,577.072133,9,33,3,12/20/2012 1:39,832019
31012,6968,0,49,274,265.04,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696849,06/09/2015 1:33,73.28591799,265.0439605,9,33,3,12/20/2012 1:39,832019
31045,6968,0,251,603,602.77,2010-11-11T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968251,06/09/2015 1:33,99.41166204,602.770192,9,33,3,12/20/2012 1:39,832019
31046,6968,0,64,313,320.18,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696864,06/09/2015 1:33,92.57788199,320.180903,9,33,3,12/20/2012 1:39,832019
31334,6968,0,248,647,648.36,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968248,06/09/2015 1:33,102.0016009,648.3585315,9,33,3,12/20/2012 1:39,832019
31335,6968,0,129,435,435.33,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968129,06/09/2015 1:33,84.52016022,435.332998,9,33,3,12/20/2012 1:39,832019
31486,7091,0,35,464,459.9,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709135,06/09/2015 1:33,92.2549607,459.895153,9,33,3,12/20/2012 1:39,832019
31487,7091,0,47,586,586.52,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709147,06/09/2015 1:33,99.11985135,586.5150005,9,33,3,12/20/2012 1:39,832019
31488,7091,0,144,514,509.78,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091144,06/09/2015 1:33,89.70608858,509.7787375,9,33,3,12/20/2012 1:39,832019
31721,6968,0,249,12,12.2,,0,2010-11-11T00:00:00.000,,-1,6968249,06/09/2015 1:33,23.9342986,12.1982,9,33,3,12/20/2012 1:39,832019
31722,6968,0,62,685,680.87,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696862,06/09/2015 1:33,112.6309513,680.871455,9,33,3,12/20/2012 1:39,832019
31723,6968,0,50,483,466.88,2010-11-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696850,06/09/2015 1:33,88.42002618,466.8821835,9,33,3,12/20/2012 1:39,832019
32431,6901,0,139,6377,6389.33,2011-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6901139,06/09/2015 1:33,762.9605359,6389.329527,9,33,3,12/20/2012 1:39,832019
32591,6905,0,79,1262,1261.23,2011-04-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690579,06/09/2015 1:33,272.3923444,1261.232557,9,33,3,12/20/2012 1:39,832019
32592,6905,0,30,588,595.35,2011-04-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690530,06/09/2015 1:33,100.9259085,595.354377,9,33,3,12/20/2012 1:39,832019
32593,6905,0,97,144,141.32,2011-04-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690597,06/09/2015 1:33,57.77949147,141.324764,9,33,3,12/20/2012 1:39,832019
32594,6905,0,31,692,706.15,2011-04-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690531,06/09/2015 1:33,112.0406805,706.1539245,9,33,3,12/20/2012 1:39,832019
33338,7113,0,37,671,662.55,2011-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711337,06/09/2015 1:33,105.497809,662.546692,9,33,3,12/20/2012 1:39,832019
33410,7078,0,104,284,283.13,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078104,06/09/2015 1:33,67.45418087,283.1349655,9,33,3,12/20/2012 1:39,832019
33411,7078,0,98,355,350.87,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,707898,06/09/2015 1:33,75.05314658,350.872552,9,33,3,12/20/2012 1:39,832019
33412,7078,0,100,182,179.48,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078100,06/09/2015 1:33,57.88222497,179.4813145,9,33,3,12/20/2012 1:39,832019
33413,7078,0,99,174,180.97,2011-09-13T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,707899,06/09/2015 1:33,58.3418624,180.969853,9,33,3,12/20/2012 1:39,832019
33414,7078,0,182,519,519.4,2011-09-13T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078182,06/09/2015 1:33,131.9165407,519.395015,9,33,3,12/20/2012 1:39,832019
33415,7078,0,102,266,263.35,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078102,06/09/2015 1:33,63.60758859,263.347114,9,33,3,12/20/2012 1:39,832019
33416,7078,0,103,288,293.97,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078103,06/09/2015 1:33,68.41552725,293.9737115,9,33,3,12/20/2012 1:39,832019
33417,7078,0,192,295,298.01,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078192,06/09/2015 1:33,74.76176119,298.014925,9,33,3,12/20/2012 1:39,832019
33418,7078,0,106,292,285.56,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078106,06/09/2015 1:33,73.24800453,285.561801,9,33,3,12/20/2012 1:39,832019
33419,7078,0,105,312,311.35,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078105,06/09/2015 1:33,77.25894518,311.3484355,9,33,3,12/20/2012 1:39,832019
33420,7078,0,108,303,311.48,2011-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078108,06/09/2015 1:33,77.0082702,311.4763,9,33,3,12/20/2012 1:39,832019
33428,7078,0,148,4863,4866.46,2011-09-13T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078148,06/09/2015 1:33,578.2969476,4866.455743,9,33,3,12/20/2012 1:39,832019
33552,7078,0,220,428,452.39,2011-10-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078220,06/09/2015 1:33,89.64028859,452.3940835,9,33,3,12/20/2012 1:39,832019
34725,6968,0,99,394,399.53,2012-05-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696899,06/09/2015 1:33,82.45722817,399.52809,9,33,3,12/20/2012 1:39,832019
34726,6968,0,148,20,18.79,2012-05-21T00:00:00.000,0,1991-01-03T00:00:00.000,לפי קובץ 2380,-1,6968148,06/09/2015 1:33,18.50055815,18.7852245,9,33,3,12/20/2012 1:39,832019
34727,6968,0,98,1045,1038.86,2012-05-21T00:00:00.000,2,1991-01-03T00:00:00.000,לפי קובץ 2380,-1,696898,06/09/2015 1:33,133.0963177,1038.855747,9,33,3,12/20/2012 1:39,832019
34728,6968,0,87,322,332.31,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696887,06/09/2015 1:33,81.91092203,332.309783,9,33,3,12/20/2012 1:39,832019
34729,6968,0,97,876,859.62,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696897,06/09/2015 1:33,121.2123322,859.617758,9,33,3,12/20/2012 1:39,832019
34730,7113,0,1,654,643.96,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,71131,06/09/2015 1:33,102.1982299,643.9564205,9,33,3,12/20/2012 1:39,832019
34731,7113,0,131,3328,3410.99,2012-05-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7113131,06/09/2015 1:33,415.8108856,3410.992364,9,33,3,12/20/2012 1:39,832019
34732,6968,0,165,690,688.92,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968165,06/09/2015 1:33,104.3385187,688.924697,9,33,3,12/20/2012 1:39,832019
34733,7078,0,181,4335,4487.59,2012-05-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078181,06/09/2015 1:33,750.6902949,4487.585714,9,33,3,12/20/2012 1:39,832019
34734,6968,0,164,481,459.8,,1,2012-05-21T00:00:00.000,,-1,6968164,06/09/2015 1:33,86.12598328,459.8014725,9,33,3,12/20/2012 1:39,832019
34735,6968,0,121,445,450.38,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968121,06/09/2015 1:33,91.40163529,450.3798575,9,33,3,12/20/2012 1:39,832019
34736,6968,0,180,2097,2081.56,2012-05-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968180,06/09/2015 1:33,442.1878728,2081.564688,9,33,3,12/20/2012 1:39,832019
34737,7078,0,65,787,776.73,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,707865,06/09/2015 1:33,115.2961871,776.7332255,9,33,3,12/20/2012 1:39,832019
34738,7078,0,66,755,745.22,2012-05-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,707866,06/09/2015 1:33,119.3929673,745.218068,9,33,3,12/20/2012 1:39,832019
35284,7091,0,67,492,500.11,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709167,06/09/2015 1:33,89.43924623,500.1073215,9,33,3,12/20/2012 1:39,832019
35285,7091,0,66,493,491.89,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709166,06/09/2015 1:33,90.94666045,491.886351,9,33,3,12/20/2012 1:39,832019
35286,7091,0,63,1059,1046.74,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709163,06/09/2015 1:33,128.5505777,1046.742933,9,33,3,12/20/2012 1:39,832019
35287,7091,0,20,626,614.13,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709120,06/09/2015 1:33,100.7260342,614.127631,9,33,3,12/20/2012 1:39,832019
35299,7091,0,23,520,511.37,2012-10-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709123,06/09/2015 1:33,89.87690203,511.3742555,9,33,3,12/20/2012 1:39,832019
35487,7091,0,170,2449,2526.45,2012-12-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091170,06/09/2015 1:33,319.4153089,2526.448044,9,33,3,12/20/2012 1:39,832019
35488,7091,0,17,1128,1144.32,2012-12-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709117,06/09/2015 1:33,135.2900158,1144.320701,9,33,3,12/20/2012 1:39,832019
35489,7091,0,28,473,483.92,2012-12-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709128,06/09/2015 1:33,90.45461411,483.919417,9,33,3,12/20/2012 1:39,832019
35490,7091,0,16,2157,2162.9,2012-12-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,709116,06/09/2015 1:33,196.8403202,2162.898018,9,33,3,12/20/2012 1:39,832019
35491,7113,0,75,600,592.38,2012-12-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711375,06/09/2015 1:33,99.12636258,592.377446,9,33,3,12/20/2012 1:39,832019
35492,7113,0,129,2356,2340.66,2012-12-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7113129,06/09/2015 1:33,584.8628452,2340.655795,9,33,3,12/20/2012 1:39,832019
35493,7091,0,167,3248,3284.29,2012-12-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091167,06/09/2015 1:33,543.2659927,3284.292376,9,33,3,12/20/2012 1:39,832019
35494,7113,0,71,2070,2009.98,2012-12-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,711371,06/09/2015 1:33,190.912956,2009.981398,9,33,3,12/20/2012 1:39,832019
35495,7091,0,29,449,476.68,2012-12-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,709129,06/09/2015 1:33,88.1541349,476.6754565,9,33,3,12/20/2012 1:39,832019
35496,7091,0,37,594,596.8,2012-12-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709137,06/09/2015 1:33,99.19234922,596.802893,9,33,3,12/20/2012 1:39,832019
35497,7091,0,36,387,386.17,2012-12-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709136,06/09/2015 1:33,80.49042563,386.1726745,9,33,3,12/20/2012 1:39,832019
35498,7091,0,169,1411,1412.5,2012-12-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091169,06/09/2015 1:33,331.7539593,1412.496417,9,33,3,12/20/2012 1:39,832019
39649,6968,0,175,463,466.88,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968175,06/09/2015 1:33,86.41890136,466.8826905,9,33,3,12/20/2012 1:39,832019
39650,6968,0,217,174,182.6,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968217,06/09/2015 1:33,70.52195794,182.6001075,9,33,3,12/20/2012 1:39,832019
39651,6968,0,139,462,480.45,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968139,06/09/2015 1:33,90.01219787,480.4537365,9,33,3,12/20/2012 1:39,832019
39652,6968,0,142,351,351.74,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968142,06/09/2015 1:33,82.74631476,351.741348,9,33,3,12/20/2012 1:39,832019
39653,6968,0,216,512,499.11,2014-03-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968216,06/09/2015 1:33,95.08184298,499.106095,9,33,3,12/20/2012 1:39,832019
39654,6968,0,138,425,446.47,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968138,06/09/2015 1:33,86.32101067,446.468957,9,33,3,12/20/2012 1:39,832019
39655,6968,0,143,344,331.63,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968143,06/09/2015 1:33,81.24413391,331.627038,9,33,3,12/20/2012 1:39,832019
39656,6968,0,201,595,599.02,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968201,06/09/2015 1:33,99.71770088,599.0213135,9,33,3,12/20/2012 1:39,832019
39657,6905,0,15,465,451.33,2014-03-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690515,06/09/2015 1:33,97.96299707,451.3254625,9,33,3,12/20/2012 1:39,832019
39658,6905,0,16,435,438.39,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690516,06/09/2015 1:33,96.69884296,438.3919625,9,33,3,12/20/2012 1:39,832019
39659,6905,0,14,690,700.02,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690514,06/09/2015 1:33,111.0039718,700.0226675,9,33,3,12/20/2012 1:39,832019
39660,6905,0,93,162,156.03,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690593,06/09/2015 1:33,97.36199932,156.027142,9,33,3,12/20/2012 1:39,832019
39661,6905,0,98,529,535.55,2014-03-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690598,06/09/2015 1:33,96.0074377,535.5492925,9,33,3,12/20/2012 1:39,832019
39662,6905,0,99,168,166.11,2014-03-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690599,06/09/2015 1:33,74.77047135,166.1072365,9,33,3,12/20/2012 1:39,832019
41057,7078,0,187,6091,5973.31,2014-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078187,06/09/2015 1:33,465.6885034,5973.313637,9,33,3,12/20/2012 1:39,832019
41058,6968,0,111,558,561.82,2014-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968111,06/09/2015 1:33,95.84298362,561.8206515,9,33,3,12/20/2012 1:39,832019
41059,6968,0,110,449,455.37,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968110,06/09/2015 1:33,89.66676211,455.3689565,9,33,3,12/20/2012 1:39,832019
41060,6968,0,75,508,497.18,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696875,06/09/2015 1:33,87.5149352,497.1750485,9,33,3,12/20/2012 1:39,832019
41061,6968,0,73,466,469.31,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696873,06/09/2015 1:33,88.31165419,469.3146115,9,33,3,12/20/2012 1:39,832019
41062,6968,0,74,385,386.79,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696874,06/09/2015 1:33,80.20818848,386.7949905,9,33,3,12/20/2012 1:39,832019
41063,6968,0,41,35,34.53,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696841,06/09/2015 1:33,24.4829333,34.5302535,9,33,3,12/20/2012 1:39,832019
41064,6968,0,40,409,419.95,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696840,06/09/2015 1:33,85.87591209,419.9511225,9,33,3,12/20/2012 1:39,832019
41065,6968,0,39,438,445.48,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696839,06/09/2015 1:33,98.88068103,445.481749,9,33,3,12/20/2012 1:39,832019
41066,6968,0,102,2658,2659.66,2014-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968102,06/09/2015 1:33,592.293895,2659.656072,9,33,3,12/20/2012 1:39,832019
41067,6968,0,70,495,504.96,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696870,06/09/2015 1:33,99.10681345,504.95751,9,33,3,12/20/2012 1:39,832019
41068,6968,0,71,624,614.27,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696871,06/09/2015 1:33,107.4427742,614.2658825,9,33,3,12/20/2012 1:39,832019
41069,6968,0,192,64,69.76,2014-09-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968192,06/09/2015 1:33,120.8874498,69.76125,9,33,3,12/20/2012 1:39,832019
41070,6968,0,46,455,452.42,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696846,06/09/2015 1:33,93.25948012,452.4161665,9,33,3,12/20/2012 1:39,832019
41071,6968,0,208,1255,1270.89,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968208,06/09/2015 1:33,139.9642332,1270.890404,9,33,3,12/20/2012 1:39,832019
41072,6968,0,206,64,58.58,2014-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968206,06/09/2015 1:33,77.86104241,58.575934,9,33,3,12/20/2012 1:39,832019
41073,6968,0,184,2050,2043.64,2014-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968184,06/09/2015 1:33,442.5181884,2043.6356,9,33,3,12/20/2012 1:39,832019
41077,6968,0,34,333,331.63,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696834,06/09/2015 1:33,86.26309635,331.629864,9,33,3,12/20/2012 1:39,832019
41085,6968,0,42,418,420.64,2014-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696842,06/09/2015 1:33,79.30874958,420.6417145,9,33,3,12/20/2012 1:39,832019
41788,6966,0,58,1152,1151.79,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696658,06/09/2015 1:33,231.4422682,1151.79165,9,33,3,12/20/2012 1:39,832019
41789,6966,0,57,25,24.98,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696657,06/09/2015 1:33,46.38916898,24.97715,9,33,3,12/20/2012 1:39,832019
41790,6967,0,8,1352,1374.09,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69678,06/09/2015 1:33,148.7230927,1374.09215,9,33,3,12/20/2012 1:39,832019
41791,6967,0,12,1123,1119.35,2015-01-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,696712,06/09/2015 1:33,182.566768,1119.347068,9,33,3,12/20/2012 1:39,832019
41792,6967,0,2,95,93.76,2015-01-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,69672,06/09/2015 1:33,51.1156826,93.7608225,9,33,3,12/20/2012 1:39,832019
41793,6966,0,34,1354,1349.7,2015-01-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696634,06/09/2015 1:33,154.2959907,1349.700441,9,33,3,12/20/2012 1:39,832019
41794,6967,0,1,163,165.63,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69671,06/09/2015 1:33,68.65021691,165.6286825,9,33,3,12/20/2012 1:39,832019
41795,6966,0,35,188,182.61,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696635,06/09/2015 1:33,75.5673859,182.6118295,9,33,3,12/20/2012 1:39,832019
41802,6966,0,36,7,7.08,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696636,06/09/2015 1:33,36.31219889,7.0784455,9,33,3,12/20/2012 1:39,832019
41803,6968,0,1,486,478.39,2015-01-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69681,06/09/2015 1:33,88.00145227,478.3874565,9,33,3,12/20/2012 1:39,832019
41804,6966,0,12,93,93.26,2015-01-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,696612,06/09/2015 1:33,50.68014602,93.2646635,9,33,3,12/20/2012 1:39,832019
41805,6966,0,37,124,123.9,2015-01-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696637,06/09/2015 1:33,50.00654106,123.898074,9,33,3,12/20/2012 1:39,832019
41806,6966,0,1,12,11.11,2015-01-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,69661,06/09/2015 1:33,19.85830748,11.109598,9,33,3,12/20/2012 1:39,832019
41807,6968,0,2,495,493.1,2015-01-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,69682,06/09/2015 1:33,89.54597378,493.1045185,9,33,3,12/20/2012 1:39,832019
41808,6968,0,35,360,372.95,2015-01-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696835,06/09/2015 1:33,88.61561373,372.9476,9,33,3,12/20/2012 1:39,832019
41809,6968,0,37,491,490.45,2015-01-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696837,06/09/2015 1:33,95.1500997,490.450379,9,33,3,12/20/2012 1:39,832019
41810,6968,0,38,463,432.76,2015-01-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696838,06/09/2015 1:33,95.83447071,432.761173,9,33,3,12/20/2012 1:39,832019
41811,6968,0,36,360,339.07,2015-01-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,696836,06/09/2015 1:33,85.81655505,339.068735,9,33,3,12/20/2012 1:39,832019
41812,6967,0,3,2997,2992.32,2015-01-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69673,06/09/2015 1:33,226.8931804,2992.315176,9,33,3,12/20/2012 1:39,832019
41813,7403,0,4,12804,13181.85,2015-01-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74034,06/09/2015 1:33,565.5810967,13181.84729,9,33,3,12/20/2012 1:39,832019
41899,6967,0,9,14814,14834.05,2015-02-10T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69679,06/09/2015 1:33,531.2964671,14834.0509,9,33,3,12/20/2012 1:39,832019
41900,6967,0,11,4128,4080,2015-02-10T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,696711,06/09/2015 1:33,494.1707654,4080.001874,9,33,3,12/20/2012 1:39,832019
41901,6968,0,3,619,618.26,2015-02-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69683,06/09/2015 1:33,107.2896875,618.262916,9,33,3,12/20/2012 1:39,832019
41902,6968,0,212,34,34.35,2015-02-10T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968212,06/09/2015 1:33,37.91195326,34.3472,9,33,3,12/20/2012 1:39,832019
41903,6967,0,13,555,550.89,2015-02-10T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,696713,06/09/2015 1:33,134.1555613,550.888619,9,33,3,12/20/2012 1:39,832019
42157,7403,0,1,2178,2244.33,2015-04-14T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74031,06/09/2015 1:33,308.525065,2244.331718,9,33,3,12/20/2012 1:39,832019
42158,7403,0,5,170961,170228.47,2015-04-14T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74035,06/09/2015 1:33,4183.066636,170228.472,9,33,3,12/20/2012 1:39,832019
